9.6168 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.6341 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.6501 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.6674 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.6831 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.6999 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7167 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7331 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7501 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7667 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7830 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.7999 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8167 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8332 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8499 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8664 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8833 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.8999 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9166 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9331 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9498 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9666 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9831 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
9.9997 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0165 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0331 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0497 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0663 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0830 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.0998 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1164 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1329 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1496 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1667 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1829 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.1997 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2166 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2330 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2498 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2661 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2831 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.2996 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3162 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3329 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3496 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3662 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3829 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.3995 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4162 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4327 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4497 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4663 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4829 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.4996 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5160 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5330 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5496 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5661 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5829 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.5995 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6163 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6327 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6495 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6662 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6830 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.6993 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7163 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7330 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7493 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7661 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7825 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.7994 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8161 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8326 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8496 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8661 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8826 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.8993 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9161 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9328 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9493 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9658 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9826 	EXP 	unnamed TextStim: text = 'Welcome to this experiment.\n\nPress any key to continue.'
10.9833 	DATA 	Keypress: space
11.0508 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.0652 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.0826 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.0990 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1155 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1327 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1492 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1659 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1823 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.1993 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2158 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2325 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2493 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2659 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2824 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.2993 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3157 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3324 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3489 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3659 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3823 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.3990 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4158 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4322 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4490 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4656 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4823 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.4991 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5159 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5321 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5490 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5659 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5823 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.5991 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6154 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6323 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6490 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6655 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6824 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.6989 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7156 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7322 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7488 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7656 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7824 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.7986 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8154 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8326 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8488 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8653 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8820 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.8990 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9155 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9322 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9488 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9655 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
11.9988 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0152 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0322 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0487 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0652 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0821 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.0993 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1168 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1322 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1488 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1658 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1820 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.1987 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2153 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2320 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2489 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2653 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.2988 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3153 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3319 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3487 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3651 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3821 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.3985 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4152 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4320 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4486 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4652 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.4984 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5151 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5318 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5485 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5652 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5817 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.5987 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6150 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6316 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6485 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6653 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.6985 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7151 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7318 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7486 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7654 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7816 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.7983 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8151 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8317 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8482 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8650 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.8982 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9150 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9315 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9484 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9649 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9819 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
12.9982 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0150 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0314 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0483 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0648 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0816 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.0981 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1148 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1315 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1482 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1648 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1815 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.1981 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2149 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2317 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2482 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2649 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2815 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.2982 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3148 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3314 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3484 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3647 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3816 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.3982 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4145 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4315 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4481 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4646 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4816 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.4979 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.5144 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
13.5313 	EXP 	unnamed TextStim: text = 'You will get to see pictures. \n\nYour task is to name the pictures as quickly as possible.'
